GEOID,DISTRICT
28113000202,4
28113000302,4
28113000201,4
28113000102,4
28031000011,4
28031000008,4
28023000504,2
28163000403,2
28121000209,2
28121000201,4
28121000508,4
28121000208,2
28121000309,4
28121000412,4
28089000306,4
28089000204,4
28091000006,4
28091000004,4
28075000309,2
28075000308,2
28075000303,2
28075000508,2
28075000504,2
28075000403,2
28075000408,2
28077000024,4
28077000004,4
28077000027,4
28023000101,2
28003000103,1
28003000301,1
28023000202,2
28023000301,2
28075000513,2
28075000516,2
28077000009,4
28077000022,4
28065000051,4
28031000006,4
28031000007,4
28031000013,4
28031000016,4
28031000010,4
28023000104,2
28023000303,2
28075000102,2
28039000303,3
28113000505,4
28031000001,4
28113000305,4
28113000306,4
28113000103,4
28113000101,4
28031000005,4
28113000401,4
28029000402,4
28075000404,2
28075000502,2
28075000406,2
28077000010,4
28077000018,4
28077000017,4
28129000103,4
28029000304,4
28029000301,4
28029000206,4
28129000101,4
28001000102,4
28001000101,4
28001000302,4
28001000304,4
28001000504,4
28015000102,2
28121000106,4
28015000107,2
28001000103,4
28001000502,4
28113000503,4
28143000011,1
28143000014,1
28131000201,3
28131000102,3
28143000002,1
28143000013,1
28143000003,1
28145000205,1
28145000105,1
28145000404,1
28041000403,3
28143000012,1
28001000503,4
28111000202,3
28111000301,3
28111000401,3
28111000201,3
28059000203,3
28059000111,3
28059000102,3
28081000108,1
28081000102,1
28081000101,1
28081000115,1
28081000304,1
28081000302,1
28059000101,3
28011000501,2
28011000505,2
28011000203,2
28011000402,2
28011000101,2
28011000204,2
28011000103,2
28011000110,2
28011000502,2
28011000504,2
28073000005,3
28073000011,3
28073000024,3
28073000009,3
28011000503,2
28047000101,3
28047000308,3
28047000310,3
28047000502,3
28047000503,3
28047000509,3
28047000506,3
28047000115,3
28047000510,3
28047000109,3
28091000008,4
28051000303,2
28051000304,2
28051000202,2
28069000404,2
28069000501,2
28069000301,2
28087000502,2
28087000401,2
28101000502,2
28105000104,2
28105000305,2
28041000505,3
28041000504,3
28011000105,2
28011000202,2
28011000403,2
28011000401,2
28007000501,2
28007000505,2
28007000204,2
28007000101,2
28099000303,2
28083000003,2
28099000107,2
28099000301,2
28099000401,2
28035000104,3
28035000404,3
28045000016,3
28045000012,3
28045000018,3
28007000304,2
28007000305,2
28083000009,2
28139000405,1
28139000202,1
28099000206,2
28099000306,2
28099000204,2
28007000504,2
28099000108,2
28099000101,2
28099000501,2
28099000106,2
28099000403,2
28101000302,2
28101000102,2
28101000301,2
28101000201,2
28101000402,2
28101000104,2
28105000101,2
28105000302,2
28105000401,2
28081000201,1
28081000303,1
28083000010,2
28081000508,1
28081000505,1
28081000301,1
28081000401,1
28143000001,1
28143000004,1
28045000005,3
28045000003,3
28139000404,1
28035000501,3
28069000102,2
28069000101,2
28069000202,2
28069000403,2
28111000404,3
28111000403,3
28111000101,3
28111000502,3
28111000501,3
28011000302,2
28011000106,2
28011000108,2
28011000303,2
28047000405,3
28047000113,3
28047000507,3
28047000201,3
28047000404,3
28047000505,3
28047000214,3
28047000111,3
28047000302,3
28047000315,3
28047000314,3
28059000305,3
280590105-1,3
28059000509,3
28059000503,3
28059503-1A,3
28059503-1C,3
28059503-1D,3
28059000505,3
28059503-1B,3
28059209-1D,3
280590209-1,3
28059110-1C,3
28059000110,3
28059304-1a,3
280590304-1,3
28059000112,3
280590108-1,3
28059113-1B,3
28059000207,3
28059307-1a,3
28059000504,3
28059000506,3
28157000202,4
28059301-1B,3
28059000301,3
28035000406,3
28035000103,3
28035000108,3
28035000507,3
28035000110,3
28035000207,3
28035000201,3
28035000505,3
28035000303,3
28035000504,3
28059505-1B,3
28059505-1b,3
28005000503,4
28005000401,4
28005000402,4
28093000103,1
28093000401,1
28093000206,1
28145000302,1
28087000508,2
28087000402,2
28087000303,2
28087000104,2
28087000403,2
28087000409,2
28087000302,2
28087000101,1
28087000507,2
28087000102,2
28087000204,2
28071000506,1
28071000103,1
28071000406,1
28071000502,1
28071000202,1
28071000303,1
28071000201,1
28145000201,1
28087000106,2
28087000202,2
28099000502,2
28087000201,2
28091000016,4
28091000014,4
28087000505,2
28087000301,2
28073000020,3
28053000502,2
28053000302,2
28053000501,2
28053000301,2
28057000504,1
28051000401,2
28051000502,2
28051000501,2
28057000505,1
28057000104,1
28057000502,1
28057000401,1
28149000301,4
28149000503,4
28149000202,4
28149000104,4
28149000143,4
28149000205,4
28059000501,3
28059000310,3
28059000312,3
28099000406,2
28083000018,2
28083000008,2
28083000015,2
28083000012,2
28083000007,2
28141000501,1
28049000414,4
28049000411,4
28049000111,4
28049000210,4
28049000521,4
28049000322,4
28049000508,4
28049000515,4
28049000501,4
28049000408,4
28049000409,4
28049000228,4
28049000226,4
28049000223,4
28049000225,4
28049000206,4
28151000301,2
28047000303,3
28047000311,3
28047000501,3
28047000210,3
28013000009,2
28041000402,3
28019000002,2
28019000006,2
28095000108,1
28049000103,4
28049000211,4
28091000005,4
28091000023,3
28011000405,2
28019000011,2
28019000010,2
28019000008,2
28047000108,3
28079000103,2
28079000404,2
28079000301,2
28079000401,2
28019000007,2
28105000204,2
28041000202,3
28041000201,3
28041000502,3
28149000103,4
28149000102,4
28149000203,4
28149000303,4
28149000302,4
28035000503,3
28101000504,2
28101000401,2
28105000502,2
28105000501,2
28105000203,2
28105000503,2
28035000402,3
28035000107,3
28035000405,3
28035000204,3
28035000502,3
28035000101,3
28035000109,3
28149000502,4
28053000305,2
28053000102,2
28053000402,2
28149000204,4
28057000105,1
28057000409,1
28057000501,1
28053000401,2
28057000306,1
28045000024,3
28045000021,3
28045000015,3
28033000510,1
28033000506,1
28033000502,1
28033000405,1
28033000307,1
28101000304,2
28041000101,3
28033000202,1
28033000204,1
28157000301,4
28157000102,4
28157000501,4
28157000402,4
28157000401,4
28045000001,3
28045000014,3
28045000022,3
28045000023,3
28137000402,1
28137000403,1
28009000105,1
28155000303,2
28135000404,1
28135000501,1
28131000101,3
28131000401,3
28131000502,3
28101000203,2
28101000501,2
28101000202,2
28105000301,2
28041000304,3
28035000409,3
28035000302,3
28035000408,3
28035000506,3
28035000102,3
28033000106,1
28033000109,1
28033000203,1
28039000203,3
28039000304,3
28093000501,1
28033000511,1
28033000503,1
28033000205,1
28033000406,1
28137000401,1
28137000101,1
28137000305,1
28131000304,3
28131000501,3
28131000402,3
28073000013,3
28073000023,3
28073000002,3
28073000006,3
28073000015,3
28137000203,1
28091000015,4
28091000010,4
28071000501,1
28093000102,1
28009000104,1
28005000504,4
28137000202,1
28033000103,1
28033000110,1
28033000101,1
28033000509,1
28049000313,4
28049000309,4
28049000502,4
28155000204,2
28155000302,2
28155000401,2
28155000503,2
28155000403,2
28025000502,2
28025000403,2
28049000404,4
28049000405,4
28049000403,4
28049000219,4
28049000503,4
28049000528,4
28049000507,4
28049000114,4
28027000008,1
28013000007,1
28027000009,1
28027000017,1
28049000108,4
28049000109,4
28049000204,4
28049000522,4
28049000509,4
28049000209,4
28049000304,4
28049000520,4
28049000512,4
28025000303,2
28135000102,1
28085000204,4
28085000207,4
28085000501,4
28049000222,4
28049000221,4
28049000227,4
28049000106,4
28049000229,4
28049000224,4
28049000412,4
28049000220,4
28049000112,4
28049000115,4
28049000104,4
28049000422,4
28049000418,4
28049000407,4
28049000421,4
28049000402,4
28085000401,4
28017000103,1
28017000112,1
28075000109,2
28075000509,2
28077000016,4
28067000309,3
28067000205,4
28067000102,3
28067000104,3
28049000312,4
28067000402,3
28067000404,3
28067000406,3
28067000407,3
28029000502,4
28067000303,3
28067000304,3
28067000208,3
28067000202,3
28147000301,3
28147000402,4
28147000302,4
28147000104,4
28147000102,4
28067000308,3
28121000301,4
28055000102,4
28055000101,4
28089000106,2
28089000104,2
28089000404,2
28089000405,2
28089000408,2
28121000409,2
28103000401,2
28077000011,4
28077000025,4
28077000006,4
28077000005,4
28077000023,4
28133000402,2
28063000012,4
28063000011,4
28125000101,4
28075000107,2
28075000206,2
28123000304,2
28123000505,2
28123000501,2
28125000107,2
28029000204,4
28029000203,4
28147000401,4
28123000201,2
28123000103,2
28123000302,2
28021000501,4
28021000402,4
28039000504,3
28039000503,3
28107000202,1
28107000201,1
28067000410,3
28141000103,1
28067000210,4
28075000106,2
28075000209,2
28075000514,2
28075000401,2
28115000402,1
28115000501,1
28023000401,2
28115000203,1
28115000303,1
28133000503,2
28141000403,1
28023000206,2
28125000109,2
28125000110,4
28141000504,1
28141000201,1
28067000408,3
28061000205,2
28061000202,2
28095000405,1
28153000404,3
28107000403,1
28107000305,1
28115000108,1
28095000503,1
28023000205,2
28135000403,2
28135000204,1
28109000410,3
28109000270,3
28109000320,3
28109000525,3
28123000504,2
28125000104,4
28125000105,4
28121000206,2
28121000205,4
28141000204,1
28097000303,2
28097000103,2
28155000402,2
28107000105,1
28039000403,3
28039000502,3
28039000402,3
28109000520,3
28109000550,3
28109000527,3
28109000359,3
28109000130,3
28097000402,2
28163000102,2
28153000204,3
28065000013,4
28065000022,4
28107000307,1
28107000303,1
28161000101,1
28011000107,2
28011000102,2
28003000202,1
28003000502,1
28003000402,1
28163000304,2
28163000405,2
28163000204,2
28115000301,1
28023000204,2
28093000403,1
28097000203,2
28113000405,4
28105000201,2
28075000501,2
28075000302,2
28075000402,2
28137000304,1
28137000201,1
28017000106,1
28017000105,1
28137000104,1
28137000105,1
28145000103,1
28073000010,3
28073000001,4
28073000017,3
28073000016,3
28127000403,4
28127000208,4
28127000404,4
28127000501,4
28127000102,4
28127000502,4
28127000402,4
28139000403,1
28139000102,1
28139000301,1
28139000402,1
28111000102,3
28111000504,3
28081000205,1
28047000204,3
28047000410,3
28127000202,4
28127000104,4
28139000508,1
28059000202,3
28059508-1a,3
28059000403,3
28081000509,1
28081000113,1
28081000106,1
28143000007,1
28143000009,1
28143000010,1
28143000005,1
28127000103,4
28139000503,1
28059000307,3
28059000205,3
280590113-1,3
28059202-1A,3
28047000110,3
28047000508,3
28045000019,3
28081000112,1
28081000110,1
28081000506,1
28081000502,1
28127000303,4
28127000105,4
28127000302,4
28145000401,1
28139000507,1
28139000304,1
28111000103,3
28111000503,3
28081000404,1
28081000511,1
28041000503,3
28047000306,3
28111000402,3
28051000201,2
28051000101,2
28109000367,3
28109000340,3
28081000507,1
28081000109,1
28073000021,3
28051000104,2
28051000503,2
28051000103,2
28051000402,2
28047000408,3
28047000402,3
28047000209,3
28047000304,3
28047000411,3
28047000313,3
28047000406,3
28093000502,1
28093000201,1
28005000303,4
28157000502,4
28047000202,3
28081000503,1
28127000504,4
28045000008,3
28045000007,3
28091000022,4
28091000002,4
28091000017,4
28047000213,3
28047000504,3
28081000208,1
28093000505,1
28071000302,1
28127000304,4
28127000406,4
28109000420,3
28109000440,3
28079000101,2
28079000304,2
28079000402,2
28073000003,4
28057000302,1
28057000303,1
28021000502,4
28079000502,2
28079000504,2
28109000390,3
28053000204,2
28053000201,2
28057000102,1
28057000407,1
28057000205,1
28081000104,1
28099000304,2
28099000102,2
28083000001,2
28021000301,4
28021000201,4
28109000110,3
28059000311,3
28059205-1B,3
28099000504,2
28005000104,4
28005000304,4
28005000202,4
28005000102,4
28005000101,4
28157000503,4
28157000101,4
28157000201,4
28083000004,2
28079000303,2
28019000005,2
28079000102,2
28007000503,2
28087000504,2
28007000202,2
28099000407,2
28083000005,2
28005000302,4
28005000201,4
28059000511,3
28019000001,2
28079000202,2
28019000004,2
28059409-1a,3
28069000201,2
28035000301,3
28035000304,3
28035000206,3
28035000205,3
28083000006,2
28007000102,2
28007000404,2
28083000014,2
28007000502,2
28007000303,2
28059209-1H,3
280590301-C,3
28081000501,1
28007000201,2
28099000402,2
28099000201,2
28083000016,2
28007000402,2
28071000301,1
28045000017,3
28045000020,3
28109000227,3
28109000250,3
28109000269,3
28109000240,3
28093000205,1
28093000504,1
28005000205,4
28005000502,4
28101000204,2
28131000103,3
28071000401,1
28071000304,1
28033000303,1
28033000402,1
28033000401,1
28033000507,1
28033000206,1
28069000406,2
28109000407,3
28109000140,3
28109000210,3
28021000101,4
28057000204,1
28033000306,1
28033000108,1
28033000201,1
28033000505,1
28033000305,1
28053000504,2
28093000301,1
28155000304,2
28119000301,1
28049000119,4
28043000304,2
28049000527,4
28049000523,4
28049000524,4
28049000401,4
28037000502,4
28063000005,4
28115000101,1
28115000205,1
28147000203,4
28123000503,2
28123000202,2
28085000506,4
28085000206,4
28085000104,4
28089000107,2
28089000997,2
28089000996,2
28107000404,1
28107000304,1
28063000003,4
28025000202,2
28013000010,2
28013000008,1
28147000202,4
28037000403,4
28043000403,1
28037000503,4
28117000302,1
28067000306,3
28037000401,4
28017000113,1
28017000114,1
28075000515,2
28025000504,2
28039000401,3
28039000201,3
28129000501,2
28129000102,2
28121000310,4
28121000401,2
28121000311,4
28089000998,2
28103000501,2
28103000302,2
28151000305,2
28123000403,2
28039000204,3
28135000401,2
28133000201,2
28115000103,1
28085000502,4
28153000403,3
28153000203,3
28121000110,4
28089000501,2
28135000202,1
28117000202,1
28003000302,1
28029000302,4
28039000101,3
28163000103,2
28163000205,2
28003000504,1
28065000024,4
28163000110,4
28091000021,4
28163000202,2
28029000201,4
28029000202,4
28003000101,1
28113000105,4
28031000009,4
28031000014,4
28163000404,2
28163000506,2
28163000201,2
28003000102,1
28003000204,1
28077000013,4
28075000210,2
28077000008,4
28075000405,2
28075000103,2
28031000015,4
28039000302,3
28039000104,3
28039000505,3
28113000404,4
28075000407,2
28065000056,4
28129000502,2
28129000303,4
28001000201,4
28029000404,4
28001000501,4
28001000204,4
28001000405,4
28001000403,4
28047000401,3
28031000004,4
28007000302,2
28007000203,2
28139000201,1
28083000017,2
28099000103,2
28099000503,2
28081000105,1
28069000303,2
28047000409,3
28047000205,3
28047000207,3
28059000408,3
28005000024,4
28035000306,3
28059209-1C,3
28093000204,1
28087000404,2
28071000402,1
28071000405,1
28071000504,1
28071000403,1
28145000202,1
28073000022,3
28049000301,4
28049000406,4
28019000003,2
28095000505,1
28095000406,1
28049000308,4
28079000104,2
28105000304,2
28149000404,4
28035000203,3
28011000104,2
28033000104,1
28149000501,4
28149000206,4
28009000102,1
28057000202,1
28149000505,4
28149000555,4
28053000203,2
28035000202,3
28005000203,4
28033000105,1
28033000304,1
28045000013,3
28137000504,1
28009000103,1
28135000201,1
28105000103,2
28041000303,3
28033000501,1
28033000404,1
28033000207,1
28033000403,1
28131000403,3
28131000203,3
28137000502,1
28093000203,1
28135000305,1
28085000205,4
28049000518,4
28049000510,4
28027000015,1
28013000005,1
28049000113,4
28095000502,1
28135000101,1
28085000505,4
28049000310,4
28049000118,4
28049000218,4
28049000215,4
28085000304,4
28017000116,2
28147000304,4
28067000409,3
28121000302,4
28123000204,2
28133000501,2
28123000303,2
28147000404,4
28147000406,4
28147000502,4
28039000205,3
28107000402,1
28067000412,3
28067000207,4
28141000302,1
28067000206,4
28141000404,1
28075000207,2
28089000508,2
28017000101,1
28135000304,2
28095000402,1
28115000201,1
28133000102,2
28123000101,2
28121000413,4
28133000404,2
28061000203,2
28063000001,4
28039000301,3
28153000304,3
28003000503,1
28163000505,2
28163000301,2
28065000033,4
28093000101,1
28163000203,2
28093000406,1
28017000104,1
28077000003,4
28075000201,2
28077000002,4
28001000203,4
28075000506,2
28145000503,1
28145000407,1
28075000507,2
28139000105,1
28047000206,3
28081000402,1
28139000104,1
28127000201,4
28139000305,1
28127000205,4
28047000211,3
28047000112,3
28127000204,4
28127000301,4
28127000405,4
28139000302,1
28073000007,3
28047000407,3
28091000020,4
28093000402,1
28093000302,1
28047000301,3
28045000011,3
28083000013,2
28045000027,3
28091000003,4
28093000407,1
28127000207,4
28047000305,3
28057000206,1
28057000301,1
28021000302,4
28021000401,4
28079000503,2
28057000404,1
28099000404,2
28059000309,3
28059000407,3
28079000403,2
28005000403,4
28005000103,4
28045000010,3
28045000009,3
28045000028,3
28101000303,2
28099000305,2
28079000501,2
28069000502,2
28069000204,2
280590406-1,3
28007000306,2
28007000401,2
28007000403,2
28099000205,2
28099000202,2
28045000006,3
28033000107,1
28137000103,1
28093000404,1
28155000201,2
28049000212,4
28049000101,4
28049000321,4
28049000415,4
28049000216,4
28037000101,4
28023000304,2
28067000403,3
28027000010,1
28107000203,1
28085000504,4
28085000403,4
28107000306,1
28085000503,4
28115000102,1
28147000403,4
28147000101,4
28067000405,3
28129000203,2
28089000504,2
28121000308,4
28085000201,4
28155000301,2
28023000103,2
28115000305,1
28065000023,4
28163000101,2
28123000502,2
28159000401,2
28163000303,2
28163000104,2
28121000404,4
28017000108,1
28065000042,4
28129000201,2
28029000401,4
28089000507,2
28001000404,4
28001000202,4
28145000505,1
28145000306,1
28081000103,1
28047000212,3
28011000201,2
28105000405,2
28073000012,3
28139000306,1
28059000507,3
28059507-1B,3
28059000502,3
28005000501,4
28145000206,1
28071000102,1
28083000011,2
28081000204,1
28049000213,4
28049000302,4
28049000315,4
28081000107,1
28049000116,4
28049000117,4
28049000417,4
28049000410,4
28011000301,1
28057000307,1
28149000401,4
28035000305,3
28105000403,2
28137000505,1
28105000303,2
28033000301,1
28131000302,3
28091000018,3
28033000508,1
28049000314,4
28049000318,4
28049000303,4
28049000207,4
28027000019,1
28049000214,4
28025000401,1
28085000305,4
28085000303,4
28049000323,4
28075000304,2
28049000319,4
28089000304,4
28121000304,4
28117000504,1
28123000405,2
28075000108,2
28023000305,2
28125000108,2
28135000301,1
28155000504,2
28135000502,1
28135000203,1
28089000502,2
28153000402,3
28163000109,2
28161000302,1
28161000504,1
28153000302,3
28153000303,3
28091000007,4
28105000504,2
28075000203,2
28137000102,1
28137000204,1
28145000101,1
28145000102,1
28073000019,3
28127000206,4
28145000402,1
28127000505,4
28127000506,4
28145000301,1
28047000312,3
28073000014,3
28051000403,2
28127000203,4
28069000302,2
28007000301,2
28019000009,2
28021000102,4
28079000201,2
28079000203,2
28079000302,2
28019000013,2
2805900507a,3
28059507-1C,3
28059406-1b,3
28149000403,4
280590409-1,3
28059406-1C,3
28059409-1c,3
28081000202,1
28071000101,1
28021000403,4
28131000301,3
28109000350,3
28109000150,3
28049000504,4
28049000419,4
28049000416,4
28049000320,4
28063000010,4
28067000307,3
28067000201,4
28085000102,4
28147000501,4
28147000405,4
28121000210,4
28115000306,1
28115000403,1
28117000303,1
28115000406,1
28107000301,1
28163000501,2
28163000107,2
28097000304,2
28065000044,4
28123000401,2
28001000401,4
28015000101,2
28145000304,1
28011000404,2
28011000109,2
28129000402,4
28101000101,2
28145000508,1
28145000504,1
28111000505,3
28051000102,2
28149000201,4
28057000203,1
28155000502,2
28131000303,3
28073000004,3
28091000019,4
28093000405,1
28009000101,1
28033000102,1
28135000306,2
28049000305,4
28027000013,1
28155000501,2
28155000205,2
28085000101,4
28049000420,4
28049000110,4
28049000316,4
28075000511,2
28049000513,4
28063000008,4
28123000406,2
28125000103,4
28023000501,2
28039000404,3
28089000999,2
28115000202,1
28141000101,1
28159000203,2
28091000009,4
28091000011,4
28077000019,4
28077000014,4
28017000115,1
28077000015,4
28075000211,2
28081000504,1
28127000503,4
28041000501,3
28139000101,1
28139000103,1
28127000407,4
28059000314,3
28005000301,4
28059000402,3
28059000401,3
28149000402,4
28109000280,3
28033000302,1
28049000526,4
28049000525,4
28049000517,4
28135000303,2
28017000107,1
28129000503,2
28153000305,3
28089000201,2
28029000103,4
28159000201,2
28163000402,2
28065000053,4
28065000055,4
28061000101,2
28075000301,2
28001000301,4
28099000104,2
28139000506,1
28149000504,4
28131000503,3
28093000303,1
28033000408,1
28005000404,4
28137000303,1
28049000102,4
28037000201,4
28067000310,3
28067000401,4
28067000302,3
28017000102,1
28123000205,2
28075000104,2
28023000403,2
28125000102,4
28039000202,3
28163000105,4
28075000305,2
28077000026,4
28077000021,4
28081000203,1
28105000402,2
28045000026,3
28109000321,3
28039000103,3
28117000203,1
28061000104,2
28159000204,2
28121000104,4
28105000102,2
28011000406,2
28019000012,2
28073000008,3
28137000503,1
28077000007,4
28147000205,4
28067000203,4
28065000011,4
28127000101,4
28139000501,1
28051000301,2
28053000101,2
28057000101,1
28049000506,4
28085000404,4
28147000503,4
28135000103,1
28031000012,4
28113000206,4
28075000202,2
28001000303,4
28139000106,1
28049000311,4
28133000502,2
28075000517,2
28023000502,2
28139000303,1
28093000202,1
28057000103,1
28119000102,1
28089000305,4
28031000002,4
28075000205,2
28041000302,3
28125000106,4
28115000204,1
28051000302,2
28021000103,4
28137000302,1
28163000406,2
28049000413,4
28163000401,2
28127000401,4
28091000013,4
28023000105,2
28147000504,4
28139000401,1
28135000307,1
28147000201,4
28093000503,1
28057000305,1
28049000201,4
28039000102,3
28075000510,2
